INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
29.091.003;77.7.0023.0170; 30/10/2006 ; 30/12/2006 ; 18/12/2006 ;PADRE SILVESTRE KANDORA;360;CIDADE INDUSTRIAL;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional CIC;1;0;2;266.026;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";408,00;199,95;0;0,00;65,54;0,00;0;0;SOELIO ANTONIO VENDRAMIN;PR0000072099D;SOELIO ANTONIO VENDRAMIN;PR0000072099D;;;;
32.005.023;15.0.0013.0430; 30/10/2006 ; 30/12/2006 ; 02/03/2011 ;COLOMBO;92;JUVEVÊ;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;2;1;;270.244;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";354,20;112,00;0;0,00;112,00;0,00;0;;LUCIANA DE JESUS CAPELO;PR0000031663D;CLAUDIO AURELIO MOTTIM AMORIM;PR065803D;;;;
33.102.012;31.1.0028.0384; 30/10/2006 ; 29/01/2007 ;;ESTEFANO JOUCOSKI;325;VISTA ALEGRE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;;265.967;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";366,50;265,72;0;0,00;265,72;0,00;0;;MARCO VALERIO SILVA;PR0000013754P;MARCO VALERIO SILVA;PR0000013754P;QUADRO - ARQUITETURA LTDA;;;
39.111.007;60.0.0091.0092; 30/10/2006 ; 30/12/2006 ; 17/03/2020 ;PROFESSORA MARIA DO CARMO MARTINS;96;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;267.034;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;219,07;0;0,00;219,07;0,00;0;0;NELI IKUE TAKEDA;PR0000012077D;EMILIO BOÇON;PR0000008640D;;;;
39.159.010;60.1.0082.0178; 30/10/2006 ; 30/12/2006 ;;ANGELA DALL OSTO VIZOLI;151;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;269.983;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";336,00;264,72;0;0,00;264,72;0,00;0;0;SEIJI MIKAMI;PR0000006596D;SEIJI MIKAMI;PR0000006596D;;;;
43.019.024;28.0.0007.0152; 30/10/2006 ; 30/12/2006 ; 09/10/2008 ;TEIXEIRA SOARES;456;VILA IZABEL;ECO - EIXO CONECTOR OESTE 4;Unidade Regional Portao;2;0;1;271.040;COMÉRCIO E SERVIÇO SETORIAL;******;REFORMA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";256,00;122,10;0;0,00;0,00;122,10;0;0;OSCAR JOSE MERLIN;MT0000009322D;OSCAR JOSE MERLIN;MT0000009322D;;;;
49.199.010;77.5.0085.0168; 30/10/2006 ; 30/12/2006 ; 15/03/2007 ;AGOSTINHA DOS SANTOS SCHROEDER;62;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;1;1;0;265.984;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";194,00;62,00;0;0,00;62,00;0,00;0;0;;;;;;;;
61.057.022;26.0.0044.0282; 30/10/2006 ; 30/12/2006 ; 02/04/2007 ;EUGÊNIO JOSÉ DE SOUZA;1.849;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;1;1;0;266.165;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";244,00;114,02;0;0,00;114,02;0,00;0;0;LUIZ ROBERTO SANTANA;PR0000027179D;LUIZ ROBERTO SANTANA;PR0000027179D;;;;
62.007.011;25.0.0026.0134; 30/10/2006 ; 29/01/2007 ; 11/05/2007 ;DESEMBARGADOR WESTPHALEN;3.921;PAROLIN;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 10 - S. CENTRAL-AIB2;Unidade Regional Portao;2;0;1;265.987;COMÉRCIO E SERVIÇO SETORIAL;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.917,00;1.537,82;0;0,00;345,16;86,00;0;0;PAULO SERGIO DA SILVA;;PAULO SERGIO DA SILVA;;;;;
66.002.010;22.1.0117.0212; 30/10/2006 ; 29/01/2007 ;;VISCONDE DE ABRANTES;128;JARDIM DAS AMÉRICAS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;0;265.982;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";490,00;413,99;0;0,00;413,99;0,00;0;0;JULIANA CARRASCO FALAVINHA SOUZA;PR0000061106D;JULIANA CARRASCO FALAVINHA SOUZA;PR0000061106D;;;;
77.003.022;63.5.0033.0164; 30/10/2006 ; 30/12/2006 ; 14/09/2011 ;PRAXEDES SILVA AVELLEDA;291;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;4;0;267.300;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";640,00;722,55;0;0,00;722,55;0,00;0;0;MARCO ANTONIO VIEZZER;PR0000028506D;MARCO ANTONIO VIEZZER;PR0000028506D;;;;
77.013.055;63.4.0072.0304; 30/10/2006 ; 30/12/2006 ; 28/02/2008 ;RACHEL CORAYOLA BAJERSKI;255;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;3;0;267.731;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";363,36;366,59;0;0,00;366,59;0,00;0;0;SIMONE FRANZE MATIODA;PR0000024993D;SIMONE FRANZE MATIODA;PR0000024993D;;;;
79.073.335;63.3.0056.0100; 30/10/2006 ; 30/12/2006 ; 24/07/2007 ;ANAIR BALLA;135;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;266.556;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";440,00;344,58;0;0,00;344,58;0,00;0;0;IRENI SOUZA DE MORAIS;SC0000055289D;IRENI SOUZA DE MORAIS;SC0000055289D;;;;
82.100.020;57.3.0085.0084; 30/10/2006 ; 29/01/2007 ; 28/06/2007 ;ALÍRIO PENCAI;78;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;0;265.970;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";408,00;175,00;0;0,00;175,00;0,00;0;0;MIGUEL JOSE BABY;PR0000033683D;MIGUEL JOSE BABY;PR0000033683D;;;;
82.417.007;65.2.0058.0292; 30/10/2006 ; 30/12/2006 ; 11/05/2007 ;IZAAC FERREIRA DA CRUZ;3.230;SÍTIO CERCADO;ECS - EIXO CONECTOR SUL 1;Unidade Regional Bairro Novo;0;0;1;265.985;OUTROS;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";388,00;0,00;0;0,00;17,50;0,00;0;0;;;;;;;;
85.516.026;27.1.0023.0362; 30/10/2006 ; 30/12/2006 ;;ITACOLOMI;1.362;PORTÃO;ECO - EIXO CONECTOR OESTE 3;Unidade Regional Portao;1;1;0;266.021;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";252,00;125,92;0;0,00;51,04;74,88;0;0;ALCION JOSE VIANA TEIXEIRA;PR0000084307D;ALCION JOSE VIANA TEIXEIRA;PR0000084307D;;;;
88.229.029;37.1.0057.0018; 30/10/2006 ; 29/01/2007 ;;JULIO MAITO SOBRINHO;600;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;3;0;265.978;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";474,60;407,22;0;0,00;407,22;0,00;0;0;JOSE CARLOS DOMINGUES DO AMARAL;PR0000019322D;JOSE CARLOS DOMINGUES DO AMARAL;PR0000019322D;;;;
29.121.016;77.7.0062.0200; 30/11/2006 ; 30/01/2007 ;;PROFESSOR JOÃO FALARZ;740;CIDADE INDUSTRIAL;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional CIC;0;0;0;266.616;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";270,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
33.044.035;12.1.0040.0190; 30/11/2006 ; 28/02/2007 ; 26/05/2008 ;FERNANDO SIMAS;1.611;MERCÊS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Matriz;2;4;0;266.621;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";482,76;693,60;0;0,00;693,60;0,00;0;0;DANILO PAIVA CARVALHO;;ROMUALDO STANGE;PR0000011022D;;;;
34.089.027;15.0.0080.0282; 30/11/2006 ; 30/01/2007 ; 15/07/2009 ;ITUPAVA;807;JUVEVÊ;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;1;;1;268.291;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";714,00;1.031,35;0;0,00;1.031,35;0,00;0;1;ELIZABETH NEVES;;ORLEI MACIEL;PR0000006464D;;;;
39.044.191;60.0.0121.0226; 30/11/2006 ; 30/01/2007 ; 04/08/2008 ;ANTONIO FRANCISCO VIEIRA;320;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;276.177;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";16.221,45;7.163,09;0;0,00;215,96;0,00;0;0;FERNANDO RODERJAN ZENI;PR0000021930D;FERNANDO RODERJAN ZENI;PR0000021930D;;;;
41.067.017;09.1.0044.0070; 30/11/2006 ; 30/01/2007 ;;PRESIDENTE KENNEDY;1.226;ÁGUA VERDE;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;0;1;273.925;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";725,45;224,62;0;0,00;224,62;0,00;0;0;MAURO CESAR GRANDE MOREIRA;;SERGIO DALITZ;;;;;
46.097.029;22.0.0010.0338; 30/11/2006 ; 30/01/2007 ; 22/12/2008 ;DOUTOR ALCIDES VIEIRA ARCO-VERDE;841;JARDIM DAS AMÉRICAS;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;2;1;2;266.943;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";397,20;380,12;0;0,00;208,17;0,00;0;0;ANTÔNIO GILBERTO GONÇALVES;PR0000020132D;ANTÔNIO GILBERTO GONÇALVES;PR0000020132D;;;;
63.068.012;27.1.0061.0196; 30/11/2006 ; 30/01/2007 ; 12/02/2009 ;SÃO MATEUS;128;PORTÃO;ECO - EIXO CONECTOR OESTE 3;Unidade Regional Portao;5;20;0;269.596;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";550,00;1.714,81;0;0,00;1.714,81;0,00;2;1;CELSO L S GERMANO;PR0000024904D;FABIO NIESPODZINSKI;PR65827D;K RARO DO BRASIL CONSTRUTORA E INCORPORADORA LTDA;;;
66.088.010;37.0.0034.0050; 30/11/2006 ; 30/01/2007 ; 14/09/2010 ;BENEDITO CALIXTO;50;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;4;0;267.317;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";506,40;541,86;0;0,00;541,86;0,00;0;0;JOAO ROBERTO BRANDAO;PR0000021726D;JOAO ROBERTO BRANDAO;PR0000021726D;BONETTI - CONSTRUCOES E INCORPORACOES LTDA;;;
78.061.029;55.2.0011.0050; 30/11/2006 ; 30/01/2007 ;;RIO JARI;40;ATUBA;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 3 - S. NORTE-AIB1;Unidade Regional Boa Vista;2;5;0;270.111;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.000,00;353,70;0;0,00;353,70;0,00;0;0;MARILENE BESPALHOK;PR0000028809D;MARILENE BESPALHOK;PR0000028809D;;;;
78.246.024;55.0.0052.0212; 30/11/2006 ; 30/01/2007 ;;ENGENHEIRO JAYME MATZENBACHER;59;ATUBA;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 1 - S. NORTE-AIB1;Unidade Regional Boa Vista;2;2;0;267.769;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";441,00;306,32;0;0,00;306,32;0,00;0;0;LUCIANO MARTINS ARAUJO;;LUCIANO MARTINS ARAUJO;;;;;
81.577.011;65.1.0049.0270; 30/11/2006 ; 30/01/2007 ; 27/04/2007 ;TIJUCAS DO SUL;425;SÍTIO CERCADO;ECS - EIXO CONECTOR SUL 1;Unidade Regional Bairro Novo;2;0;2;268.559;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";540,00;470,03;0;0,00;140,80;0,00;0;0;MARILENE BESPALHOK;PR0000028809D;MARILENE BESPALHOK;PR0000028809D;;;;
82.199.165;65.5.0031.1708; 30/11/2006 ; 30/01/2007 ; 03/04/2007 ;HUSSEIN IBRAHIM OMAIRY;405;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;0;266.607;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";147.377,36;33,00;0;0,00;33,00;0,00;0;0;;;;;;;;
82.199.165;65.5.0031.1708; 30/11/2006 ; 30/01/2007 ; 13/06/2007 ;HUSSEIN IBRAHIM OMAIRY;405;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;0;266.609;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";147.377,36;33,15;0;0,00;33,15;0,00;0;0;;;;;;;;
82.199.165;65.5.0031.1708; 30/11/2006 ; 30/01/2007 ; 15/05/2007 ;HUSSEIN IBRAHIM OMAIRY;405;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;0;266.608;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";147.377,36;33,00;0;0,00;33,00;0,00;0;0;;;;;;;;
82.199.165;65.5.0031.1708; 30/11/2006 ; 30/01/2007 ; 15/05/2007 ;HUSSEIN IBRAHIM OMAIRY;405;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;0;266.610;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";147.377,36;33,00;0;0,00;33,00;0,00;0;0;;;;;;;;
84.135.013;56.0.0028.0178; 30/11/2006 ; 30/01/2007 ; 28/03/2008 ;PROFESSORA MARIA DE ASSUMPÇÃO;2.100;BOQUEIRÃO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Boqueirao;2;6;0;264.758;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";750,00;775,95;0;0,00;775,95;0,00;0;0;ELISEU HENRIQUE MARTINS;;ELISEU HENRIQUE MARTINS;;;;;
88.495.022;37.2.0094.0218; 30/11/2006 ; 30/01/2007 ; 18/12/2006 ;LADISLAU PASZKIEWICZ;99;UBERABA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Cajuru;2;1;0;266.833;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";150,00;147,01;0;0,00;147,01;0,00;0;0;RUBENS VALERIO FRANCO SOFFIATTI;PR0000019835D;RUBENS VALERIO FRANCO SOFFIATTI;PR0000019835D;;;;
88.496.009;37.2.0095.0060; 30/11/2006 ; 30/01/2007 ; 09/03/2007 ;LADISLAU PASZKIEWICZ;66;UBERABA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Cajuru;1;1;0;267.930;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";150,00;69,98;0;0,00;69,98;0,00;0;0;RUBENS VALERIO FRANCO SOFFIATTI;PR0000019835D;RUBENS VALERIO FRANCO SOFFIATTI;PR0000019835D;;;;
91.076.048;50.2.0044.0572; 30/11/2006 ; 30/01/2007 ;;ALEXANDRE EDUARDO KLAT;72;ABRANCHES;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;2;0;270.964;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";627,00;391,57;0;0,00;203,64;0,00;0;0;CARLOS ROBERTO ROSARIO BORDIGNON;PR0000018428D;CARLOS ROBERTO ROSARIO BORDIGNON;PR0000018428D;;;;
91.078.001;49.0.0020.0476; 30/11/2006 ; 30/01/2007 ;;PRODÓCIMO LAGO;1.281;TABOÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;333.354;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";30.311,50;365,17;0;0,00;365,17;0,00;;1;CARLA CHOMA;PR0000023126D;MARCOS RAEDER FILHO;SP5061821679D;;;;
26.026.018;21.0.0008.0268; 31/01/2006 ; 01/04/2006 ;;ANTONIO MEIRELLES SOBRINHO;67;CAJURU;EAC - EIXO PRESIDENTE AFFONSO CAMARGO;Unidade Regional Cajuru;0;1;0;260.747;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";275,00;0,00;0;0,00;1,00;0,00;0;0;;;;;;;;
29.126.001;78.4.0001.0936; 31/01/2006 ; 02/05/2006 ;;BENEDITO CAROLLO;890;CIDADE INDUSTRIAL;ZES - ZONA ESPECIAL DE SERVIÇOS - APA PASSAÚNA;Unidade Regional CIC;2;0;1;260.726;SERVIÇO GERAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";4.823,29;1.948,80;0;0,00;1.948,80;0,00;0;0;EDUARDO CARLOS ROSENBAUM;SP0000048305D;EDUARDO CARLOS ROSENBAUM;SP0000048305D;;;;
31.048.023;12.0.0004.0154; 31/01/2006 ; 02/05/2006 ;;SOLIMÕES;496;MERCÊS;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;2;1;0;260.745;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";613,00;396,72;0;0,00;234,44;0,00;0;;ELIZABETH ARLENE PIE;;ELIZABETH ARLENE PIE;;;;;
34.069.013;17.0.0041.0162; 31/01/2006 ; 02/05/2006 ;;FERNANDES DE BARROS;1.309;HUGO LANGE;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;2;1;0;260.746;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";247,00;241,94;0;0,00;200,96;136,60;0;;FRANCISCO WANDERLEY;MG0000039497D;FRANCISCO WANDERLEY;MG0000039497D;;;;
43.135.020;28.0.0005.0094; 31/01/2006 ; 02/05/2006 ; 27/03/2006 ;IGUAÇÚ;4.065;VILA IZABEL;ECO - EIXO CONECTOR OESTE 4;Unidade Regional Portao;2;1;1;260.757;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";"******; Edícula / Dependência";REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";341,50;344,20;0;0,00;344,20;145,00;0;0;MARCOS MONTENEGRO DE OLIVEIRA;PR0000013736D;MARCOS MONTENEGRO DE OLIVEIRA;PR0000013736D;;;;
49.211.038;77.4.0045.0348; 31/01/2006 ; 02/05/2006 ;;PADRE JOSÉ DE ALMEIDA PENALVA;73;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;2;1;0;260.732;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;144,50;0;0,00;144,50;0,00;0;0;LUIS FERNANDO DE QUEIROZ VALLE;PR0000026106D;LUIS FERNANDO DE QUEIROZ VALLE;PR0000026106D;;;;
51.017.064;13.0.0026.0408; 31/01/2006 ; 02/05/2006 ;;EMILIO DE MENEZES;1.514;BOM RETIRO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Matriz;2;1;0;260.754;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";857,00;194,45;0;0,00;194,45;0,00;0;0;TATIANA ARRUDA SANCHEZ;PR0000071030D;NELSON GONCALVES FILHO;PR0000012199D;;;;
59.140.027;61.2.0009.0088; 31/01/2006 ; 02/05/2006 ; 20/03/2007 ;GENOVA;51;BUTIATUVINHA;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;1;1;0;260.728;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";495,98;136,10;0;0,00;136,10;0,00;0;0;SIMONE NUNES VON MULLER BERNECK MURARA;;SIMONE NUNES VON MULLER BERNECK MURARA;;;;;
74.001.015;35.0.0007.0208; 31/01/2006 ; 02/05/2006 ; 11/12/2006 ;VEREADOR CONSTANTE PINTO;570;BACACHERI;EE-1 - EIXO ESTRUTURAL NORTE - INCENTIVO;Unidade Regional Boa Vista;2;3;1;260.730;"COMÉRCIO E SERVIÇO DE BAIRRO; HABITAÇÃO COLETIVA";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";456,00;844,52;0;0,00;844,52;0,00;0;0;REINILDA FIOREZE;PR0000020381D;GILBERTO MARTINHAGO;;;;;
76.075.015;34.1.0098.0148; 31/01/2006 ; 02/05/2006 ; 17/04/2006 ;PARANÁ;2.891;BOA VISTA;EE-1 - EIXO ESTRUTURAL NORTE - INCENTIVO;Unidade Regional Boa Vista;1;1;0;260.733;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";510,00;343,97;0;0,00;51,60;0,00;0;0;RUI DALTON MIECZNIKOWSKI;PR0000008691D;RUI DALTON MIECZNIKOWSKI;PR0000008691D;;;;
83.041.001;58.0.0009.0020; 31/01/2006 ; 02/05/2006 ; 04/04/2007 ;ANTÔNIO FREITAS BARBOSA;130;CAPÃO RASO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;2;5;0;260.740;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";800,30;644,66;0;0,00;644,66;0,00;0;0;ELAINE MARIA GALVAN;;ELAINE MARIA GALVAN;;;;;
83.053.002;58.0.0039.0094; 31/01/2006 ; 02/05/2006 ; 30/05/2006 ;RODOLPHO SENFF JCNIOR;514;CAPÃO RASO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;2;3;1;260.755;"COMÉRCIO E SERVIÇO DE BAIRRO; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";589,00;535,28;0;0,00;535,28;0,00;0;0;RODRIGO RODRIGUES DA SILVA;PR0000068817D;RODRIGO RODRIGUES DA SILVA;PR0000068817D;;;;
84.576.001;65.4.0036.0192; 31/01/2006 ; 02/05/2006 ; 26/04/2007 ;JOSÉ BASSA;1.291;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;4;92;;260.751;CONJUNTO HABITACIONAL DE EDIFÍCIOS DE APARTAMENTOS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";4.627,12;4.503,38;0;0,00;4.503,38;0,00;6;;MAURY AMARAL CAMARGO;PR0000006052D;MAURY AMARAL CAMARGO;PR0000006052D;HABITEL ENGENHARIA E CONSTRUCOES LTDA - EPP;;;
