INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
81.776.032;66.2.0118.0211; 22/01/2014 ; 22/04/2014 ; 14/08/2015 ;PAPA LEÃO XII;25;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;2;2;;325.072;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";129,20;93,84;0;0,00;93,84;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;WALDEMIR KURTEN;SP0000087414D;W. KURTEN CONSTRUCOES E EMPREENDIMENTOS LTDA;;;
81.776.033;66.2.0118.0215; 22/01/2014 ; 22/04/2014 ; 14/08/2015 ;NEUSA DE FÁTIMA FERREIRA;901;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;2;2;;325.071;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,20;93,84;0;0,00;93,84;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;WALDEMIR KURTEN;SP0000087414D;W. KURTEN CONSTRUCOES E EMPREENDIMENTOS LTDA;;;
81.776.034;66.2.0118.0213; 22/01/2014 ; 22/04/2014 ; 14/08/2015 ;NEUSA DE FÁTIMA FERREIRA;913;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;2;2;;325.074;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";178,00;93,84;0;0,00;93,84;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;WALDEMIR KURTEN;SP0000087414D;W. KURTEN CONSTRUCOES E EMPREENDIMENTOS LTDA;;;
81.776.040;66.2.0118.0189; 22/01/2014 ; 22/04/2014 ; 14/08/2015 ;NEUSA DE FÁTIMA FERREIRA;902;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;2;2;;325.082;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";197,20;93,84;0;0,00;93,84;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;WALDEMIR KURTEN;SP0000087414D;W. KURTEN CONSTRUCOES E EMPREENDIMENTOS LTDA;;;
81.776.041;66.2.0118.0191; 22/01/2014 ; 22/04/2014 ; 14/08/2015 ;NEUSA DE FÁTIMA FERREIRA;912;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;2;2;;325.081;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";197,20;93,84;0;0,00;93,84;0,00;;;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;WALDEMIR KURTEN;SP0000087414D;W. KURTEN CONSTRUCOES E EMPREENDIMENTOS LTDA;;;
81.852.004;65.7.0016.0036; 22/01/2014 ; 22/04/2014 ;;PROFESSOR RUBENS OSCAR GUELLI;584;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;0;325.083;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";161,44;161,08;0;0,00;161,08;0,00;0;0;DOUGLAS CHRISTOFARI VIERO;PR0000123376D;DOUGLAS CHRISTOFARI VIERO;PR0000123376D;BVZ PROJETOS E EMPREENDIMENTOS LTDA EPP;;;
82.290.021;57.2.0075.0026; 22/01/2014 ; 22/04/2014 ; 03/09/2015 ;WALDEMAR LOUREIRO CAMPOS;4.791;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;2;2;325.089;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR; OUTROS";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";467,50;303,90;0;0,00;303,90;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
82.694.008;65.6.0059.0056; 22/01/2014 ; 22/04/2014 ;;MAJOR JÚLIO RIBEIRO DE CAMPOS;164;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;0;325.085;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";152,00;121,87;0;0,00;121,87;0,00;0;0;MARCELO HENRIQUE SERAFIM;PR0000108445D;MARCELO HENRIQUE SERAFIM;PR0000108445D;;;;
84.530.020;65.4.0067.0214; 22/01/2014 ; 22/04/2014 ; 17/12/2020 ;ANA ALZIRA PEREIRA;163;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;0;325.084;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;245,49;0;0,00;245,49;0,00;0;0;CRISTIANE SZWEC GONÇALVES;PR0000062071D;CRISTIANE SZWEC GONÇALVES;PR0000062071D;;;;
88.002.071;37.5.0019.0242; 22/01/2014 ; 22/04/2014 ; 23/02/2015 ;PRESIDENTE WILSON;377;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;3;0;325.079;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";512,00;539,84;0;0,00;539,84;0,00;0;0;ANTONIO CARLOS LUZZI;PR0000006599D;ANTONIO CARLOS LUZZI;PR0000006599D;;;;
88.300.003;37.2.0037.0890; 22/01/2014 ; 23/03/2014 ; 28/05/2015 ;CAJA-MANGA;1.006;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;0;1;0;325.073;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";13.003,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
89.169.013;75.7.0031.0334; 22/01/2014 ; 22/04/2014 ; 14/10/2014 ;ARTHUR MARTINS FRANCO;405;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;1;0;325.087;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";22.219,85;99,02;0;0,00;99,02;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;ARY TALAMINI JUNIOR;;;;;
89.169.013;75.7.0031.0334; 22/01/2014 ; 22/04/2014 ; 14/10/2014 ;ARTHUR MARTINS FRANCO;405;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;1;0;325.093;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";22.219,85;99,02;0;0,00;99,02;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;ARY TALAMINI JUNIOR;;;;;
98.071.005;55.0.0094.0654; 22/01/2014 ; 22/04/2014 ; 21/10/2015 ;DAS OLARIAS;550;ATUBA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;325.088;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";79.168,06;277,93;0;0,00;277,93;0,00;0;1;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;JONATAS FERNANDES DOS PRAZERES;PR0000030150D;;;;
14.035.008;05.0.0047.0018; 22/04/2014 ; 21/07/2014 ; 21/07/2015 ;XV DE NOVEMBRO;3.118;ALTO DA RUA XV;ZR3 - ZONA RESIDENCIAL 3 - S.E. PONTO PANORÂMICO;Unidade Regional Matriz;2;1;1;326.879;"COMÉRCIO E SERVIÇO DE BAIRRO; HABITAÇÃO UNIFAMILIAR";******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";277,95;270,34;0;0,00;198,34;72,00;0;0;RUI LUIZ LAMMEL;PR0000016704D;RUI LUIZ LAMMEL;PR0000016704D;;;;
31.038.015;02.0.0003.0382; 22/04/2014 ; 21/06/2014 ; 06/12/2016 ;PAULO GRAESER SOBRINHO;150;SÃO FRANCISCO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;0;0;0;326.890;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";840,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
38.161.003;36.0.0083.0296; 22/04/2014 ; 21/07/2014 ;;SAID JOÃO SALLUM;474;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;326.882;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";350,75;268,19;0;0,00;268,19;0,00;0;1;BRIGITTE CZAJKOWSKI;A0012653;MARCELO ANTONIO SKROBOT;PR0000006264D;;;;
41.105.010;09.2.0036.0194; 22/04/2014 ; 21/07/2014 ; 27/06/2014 ;AMAZONAS;406;ÁGUA VERDE;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;3;1;1;326.886;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";378,00;566,78;0;0,00;327,03;0,00;0;0;CARLOS ALBERTO CORAIOLA;;CARLOS ALBERTO CORAIOLA;;;;;
51.041.004;33.0.0041.0184; 22/04/2014 ; 21/07/2014 ;;FLÁVIO DE AZEVEDO MACEDO;91;SÃO LOURENÇO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;326.861;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";558,00;233,31;0;0,00;233,31;0,00;0;0;RAFAEL MOREIRA DE SOUZA PACHECO;PR0000117215D;RAFAEL MOREIRA DE SOUZA PACHECO;PR0000117215D;IMPLANTA CONSTRUCOES. INCORPORACOES E SERVICOS DE ENGENHARIA LTDA;;;
52.032.016;14.0.0076.0128; 22/04/2014 ; 21/07/2014 ; 26/12/2016 ;FAUSTO NASCIMENTO BITTENCOURT;223;AHÚ;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;8;14;;326.862;HABITAÇÃO COLETIVA;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.185,63;4.209,00;0;0,00;185,55;804,40;1;1;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;CESAR LUIZ BIHAIKO;PR0000022416D;;;;
64.009.017;38.0.0015.0326; 22/04/2014 ; 21/06/2014 ; 08/10/2014 ;ISAIAS REGIS DE MIRANDA;373;HAUER;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Boqueirao;0;2;0;326.899;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";420,00;0,00;0;0,00;66,00;0,00;0;0;;;;;;;;
64.028.004;38.1.0040.0304; 22/04/2014 ; 21/06/2014 ; 17/04/2015 ;ANNE FRANK;977;HAUER;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;0;1;0;326.884;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";528,00;0,00;0;0,00;80,00;0,00;0;0;;;;;;;;
66.014.006;37.1.0060.0072; 22/04/2014 ; 21/07/2014 ;;DOUTOR JOAQUIM DO AMARAL;1.266;UBERABA;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;2;1;1;326.870;"COMÉRCIO E SERVIÇO DE BAIRRO; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";596,40;517,27;0;0,00;517,27;0,00;0;0;ANTONIO GILBERTO GONCALVES;A0145173;ANTONIO GILBERTO GONCALVES;A0145173;;;;
66.118.028;22.1.0157.0324; 22/04/2014 ; 21/07/2014 ;;CORONEL FRANCISCO H. DOS SANTOS;1.847;JARDIM DAS AMÉRICAS;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;4;0;1;326.895;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.837,17;5.474,71;0;0,00;5.474,71;0,00;1;1;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;RODRIGO DE SOUZA ARAUJO FERNANDES;PR0000061168D;ARCE CONSTRUTORA E INCORPORADORA LTDA;;;
73.073.084;32.1.0073.0390; 22/04/2014 ; 21/07/2014 ; 17/10/2016 ;GARDENIO SCORZATO;1.139;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;2;1;326.887;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";"******; Edícula / Dependência";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.729,72;362,21;0;0,00;362,21;0,00;0;0;LUIZ GUSTAVO PASINI MELEK;;WAGNER WURLITZER;PR0000069576D;;;;
81.479.041;66.1.0012.0326; 22/04/2014 ; 21/07/2014 ; 14/06/2018 ;LUCIANO PIUZZI;555;PINHEIRINHO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 12 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;0;326.875;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";55.940,83;183,19;0;0,00;183,19;0,00;0;1;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
82.031.016;39.1.0005.0282; 22/04/2014 ; 21/07/2014 ;;MAESTRO FRANCISCO ANTONELO;1.674;FANNY;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;0;326.888;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";408,00;374,46;0;0,00;188,43;0,00;0;1;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;LUIZ MARCELO MOCHENSKI;PR0000033904D;;;;
83.141.010;41.1.0031.0012; 22/04/2014 ; 21/07/2014 ;;CORONEL HERCULANO DE ARAUJO;507;NOVO MUNDO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;2;1;0;326.885;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";537,00;290,94;0;0,00;195,94;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
83.260.023;66.5.0064.0578; 22/04/2014 ; 21/07/2014 ;;VEREADOR MIGUEL AICAR DE SUSS;35;PINHEIRINHO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;1;1;0;326.854;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";577,00;121,43;0;0,00;121,43;0,00;0;0;ANGELO ANTONIO GAGNO;PR20979D;ANGELO ANTONIO GAGNO;PR20979D;;;;
83.493.230;66.3.0052.0238; 22/04/2014 ; 21/07/2014 ;;NOSSA SENHORA DO SAGRADO CORAÇÃO;444;PINHEIRINHO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Pinheirinho;2;1;0;326.857;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";9.289,05;150,90;0;0,00;150,90;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;FABRICIO OLESKOWICZ DUDEK;PR0000081404D;;;;
83.494.084;73.2.0053.0204; 22/04/2014 ; 21/07/2014 ;;JUVENAL NEGRELLO;530;UMBARÁ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Bairro Novo;2;1;0;326.877;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";32.374,54;178,76;0;0,00;178,76;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
84.914.013;72.0.0092.0334; 22/04/2014 ; 21/07/2014 ;;RAPHAEL COSTA BLANCO;375;GANCHINHO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;0;326.868;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";136,50;69,81;0;0,00;69,81;0,00;0;0;;;;;;;;
84.914.013;72.0.0092.0334; 22/04/2014 ; 21/07/2014 ; 29/05/2020 ;RAPHAEL COSTA BLANCO;375;GANCHINHO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;0;326.867;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";136,50;27,91;0;0,00;27,91;0,00;0;0;;;;;;;;
87.470.026;71.6.0004.0304; 22/04/2014 ; 21/07/2014 ; 03/09/2014 ;JULIA FERREIRA DO AMARAL STAMM;484;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;2;2;0;326.855;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;125,90;0;0,00;125,90;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;;;;
87.570.006;71.6.0070.0064; 22/04/2014 ; 21/07/2014 ; 30/05/2014 ;BELMIRO KRÜGER;91;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;0;326.872;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;80,00;0;0,00;80,00;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
89.572.008;74.6.0045.0104; 22/04/2014 ; 21/07/2014 ; 17/06/2014 ;ESTEFANO ANTONIO SCHREDERHOF;70;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;0;326.881;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";144,00;72,00;0;0,00;72,00;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
89.607.021;74.6.0079.0076; 22/04/2014 ; 21/07/2014 ; 12/06/2014 ;FRANCISCA PAMPUCHE ANTONIACOMI;175;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;0;326.891;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";144,00;72,00;0;0,00;72,00;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
89.883.027;74.6.0131.0306; 22/04/2014 ; 21/07/2014 ;;ARCÉSIO DE BARROS LIMA;1.213;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;326.866;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";180,00;70,00;0;0,00;70,00;0,00;0;0;;;;;;;;
89.976.002;74.5.0123.0022; 22/04/2014 ; 21/07/2014 ; 09/01/2015 ;JOSÉ MULASKI GEBERT;657;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;0;326.889;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;160,00;0;0,00;160,00;0,00;0;0;SEVERINO PEREIRA DE LIMA;;SEVERINO PEREIRA DE LIMA;;;;;
93.001.008;32.3.0032.0118; 22/04/2014 ; 21/07/2014 ;;JOSÉ RIBEIRO DE CRISTO;563;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;27;0;326.856;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";4.749,87;2.822,85;0;0,00;2.822,85;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;LAERTE RIGOLON;PR0000005806D;CONEX CONSTRUCOES E EMPREENDIMENTOS IMOBILIARIOS LTDA;;;
94.102.007;51.2.0001.0386; 22/04/2014 ; 21/07/2014 ; 24/05/2016 ;HOWELL LEWIS FRY;341;CACHOEIRA;ZROC-1 - ZONA RESIDENCIAL DE OCUPAÇÃO CONTROLADA 1;Unidade Regional Boa Vista;4;208;0;326.896;CONJUNTO HABITACIONAL DE EDIFÍCIOS DE APARTAMENTOS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";25.347,75;10.970,50;0;0,00;10.970,50;0,00;0;0;AUTOR/RESP/N. DO CAU/N.DA RRT - VER OBSERVACOES;PR0000000001P;GUSTAVO ZENKER MEDEIROS;PR0000029510D;CITTA - CONSTRUCOES E EMPREENDIMENTOS LTDA;;;
94.128.001;34.1.0019.0254; 22/04/2014 ; 21/07/2014 ; 25/04/2016 ;VICENTE GERONASSO;1.250;BOA VISTA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;326.873;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";7.860,00;209,68;0;0,00;209,68;0,00;0;0;LUCAS DE FRANCA LEVISKI;A0382779;LUCAS DE FRANCA LEVISKI;A0382779;;;;
21.070.033;09.0.0086.0204; 22/05/2014 ; 21/07/2014 ; 21/06/2018 ;BRIGADEIRO FRANCO;3.204;ÁGUA VERDE;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;0;0;0;327.649;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";3.384,88;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
21.070.033;09.0.0086.0204; 22/05/2014 ; 21/07/2014 ; 21/06/2018 ;BRIGADEIRO FRANCO;3.204;ÁGUA VERDE;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;0;0;0;327.650;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";3.384,88;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
21.070.033;09.0.0086.0204; 22/05/2014 ; 21/07/2014 ; 21/06/2018 ;BRIGADEIRO FRANCO;3.204;ÁGUA VERDE;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;0;0;0;327.651;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";3.384,88;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
23.029.016;10.0.0013.0310; 22/05/2014 ; 20/08/2014 ;;OLAVO BILAC;644;BATEL;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;2;1;1;327.658;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";700,00;680,89;0;0,00;226,29;454,60;0;0;;;MARCOS SAAB;PR0000028222D;AJM CONSTRUCOES CIVIS LTDA - ME;;;
43.083.008;28.0.0076.0178; 22/05/2014 ; 21/07/2014 ; 14/10/2014 ;PARINTINS;726;VILA IZABEL;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;0;0;0;327.652;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";660,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
