INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
63.042.008;27.0.0029.0448; 28/11/2008 ; 26/02/2009 ;;ENGENHEIRO NIÉPCE DA SILVA;139;PORTÃO;EE-3 - EIXO ESTRUTURAL SUL;Unidade Regional Portao;4;0;2;282.900;"COMUNITÁRIO 2 - CULTO RELIGIOSO; ESTACIONAMENTO COBERTO";"******; TEMPLO RELIGIOSO";REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";6.396,45;13.221,64;0;0,00;11.965,80;1.255,84;1;;KLAUS JURGEN KRUGER;PR45755;LUIZ ALBERTO PEREZ ROMANINI;PR0000009131D;;;;
78.208.015;55.0.0038.0370; 28/11/2008 ; 26/02/2009 ;;JOÃO CÂNDIDO VOSCH;19;ATUBA;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;1;0;1;282.878;HABITAÇÃO DE USO INSTITUCIONAL;ASILO;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";697,00;625,96;0;0,00;625,96;0,00;0;1;MARILENE BESPALHOK;PR0000028809D;MARILENE BESPALHOK;PR0000028809D;;;;
81.317.031;58.0.0029.0252; 28/11/2008 ; 26/02/2009 ;;EMANUEL KANT;626;CAPÃO RASO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;0;1;0;282.905;;;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";420,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
84.108.012;38.1.0025.0358; 28/11/2008 ; 26/02/2009 ; 15/03/2010 ;CARLOS DE LAET;2.037;HAUER;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;2;0;1;282.890;COMÉRCIO E SERVIÇO GERAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";754,00;434,69;0;0,00;434,69;0,00;0;0;EDUARDO ROSSI;PR0000080412D;EDUARDO ROSSI;PR0000080412D;T POT ARQUITETURA E DESIGN LTDA;;;
84.611.010;65.4.0029.0118; 28/11/2008 ; 26/02/2009 ; 06/07/2009 ;DESEMBARGADOR CARLOS PINHEIRO GUIMARÃES;1.023;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;1;282.901;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";210,40;182,56;0;0,00;182,56;0,00;0;0;WILMAR JOSE BARON;PR0000016968D;WILMAR JOSE BARON;PR0000016968D;;;;
84.647.018;65.3.0061.0230; 28/11/2008 ; 26/02/2009 ;;OURIZONA;2.556;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;1;282.907;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";182,52;153,95;0;0,00;153,95;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
85.085.012;27.1.0033.0242; 28/11/2008 ; 26/02/2009 ; 23/11/2009 ;CARLOS BLANCK;171;PORTÃO;ECO - EIXO CONECTOR OESTE 3;Unidade Regional Portao;2;1;;282.908;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";252,00;139,98;0;0,00;139,98;0,00;;;SUELEN HINZ TIERLING;;SUELEN HINZ TIERLING;;;;;
87.349.006;76.3.0002.1828; 28/11/2008 ; 26/02/2009 ;;CYRO CORREIA PEREIRA;2.525;CIDADE INDUSTRIAL;ZI - ZONA INDUSTRIAL;Unidade Regional CIC;1;0;1;282.882;INDÚSTRIA;******;AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";98.280,32;12.883,57;0;0,00;1.857,14;0,00;0;0;MONICA BEATRIZ REMONATO;PR0000061151D;JOSE AMARO DE ARAUJO FILHO;RJ0000036224D;;;;
88.256.115;37.4.0008.0752; 28/11/2008 ; 28/01/2009 ;;MELÃO;247;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;37;0;283.877;"Área Comum em Condomínio Residencial Horizontal; CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS";"******; Portaria; Recreação Coberta";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";19.956,82;1.636,00;0;0,00;1.636,00;0,00;0;0;MAURO CESAR GRANDE MOREIRA;;UBIRAITA ANTONIO DRESCH;PR0000022219D;;;;
91.078.001;49.0.0020.0476; 28/11/2008 ; 26/02/2009 ;;PRODÓCIMO LAGO;1.281;TABOÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;282.879;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";29.972,08;3.376,20;0;0,00;276,37;0,00;;;RODRIGO TADEU BARANCZUK;;SIMONE CECI SZEZESNIAK;PR0000023671D;;;;
19.091.018;59.1.0003.0542; 29/01/2008 ; 28/04/2008 ;;OLIVIA G FREITAS;49;ORLEANS;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;1;1;0;275.546;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";450,00;144,94;0;0,00;144,94;0,00;0;1;KENNY JOE MORMELO;PR0000071438D;KENNY JOE MORMELO;PR0000071438D;;;;
22.073.027;08.0.0019.0330; 29/01/2008 ; 29/03/2008 ; 10/11/2008 ;ALFERES POLI;1.661;REBOUÇAS;ZUM - ZONA DE USO MISTO 3;Unidade Regional Matriz;0;0;0;275.553;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";425,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
23.049.024;29.0.0064.0394; 29/01/2008 ; 29/03/2008 ;;SETE DE SETEMBRO;5.978;SEMINÁRIO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;0;0;0;275.545;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.008,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
29.066.085;77.7.0074.0400; 29/01/2008 ; 28/04/2008 ; 14/10/2010 ;DEPUTADO HEITOR ALENCAR FURTADO;5.220;CIDADE INDUSTRIAL;ENC - EIXO NOVA CURITIBA;Unidade Regional Santa Felicidade;26;150;0;275.548;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";11.549,80;32.986,48;0;0,00;32.986,48;0,00;2;1;MARIA LUIZA BOHRER;PR0000016657D;IVO KOKI TANAKA;PR0000050395D;VANGUARD HOME EMPREENDIMENTOS IMOBILIARIOS LTDA;;;
36.016.035;18.0.0040.0278; 29/01/2008 ; 28/04/2008 ;;ALEXANDRE DE GUSMÃO;135;JARDIM SOCIAL;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Matriz;2;1;0;275.557;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";646,00;362,31;0;0,00;140,51;142,90;0;0;JOAO ALBERTO DE LARA;PR0000026187D;SILVIO ASINELLI FILHO;PR0000008696D;;;;
44.045.019;23.0.0021.0316; 29/01/2008 ; 28/04/2008 ;;JOÃO FERREIRA LEITE;257;GUABIROTUBA;PÓLO-LV - PÓLO DA LINHA VERDE - 6 - S. CENTRAL-P2;Unidade Regional Cajuru;2;1;;275.556;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";598,50;366,48;0;0,00;186,41;59,55;0;0;MAURICIO JOSE MANSUR;MS0000004228D;MAURICIO JOSE MANSUR;MS0000004228D;;;;
46.126.018;22.1.0148.0060; 29/01/2008 ; 28/04/2008 ;;MARECHAL CARDOSO JÚNIOR;218;JARDIM DAS AMÉRICAS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;1;1;0;275.547;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";600,00;206,14;0;0,00;85,17;0,00;0;0;VILMAR WERNICK;PR0000026997D;VILMAR WERNICK;PR0000026997D;;;;
56.029.005;35.0.0029.0142; 29/01/2008 ; 29/03/2008 ; 18/03/2008 ;VALPARAÍZO;403;BACACHERI;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;0;0;0;275.558;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";856,80;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
57.040.028;48.0.0033.0016; 29/01/2008 ; 28/04/2008 ;;BERNARDO CARLBERG;253;SÃO JOÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;0;275.538;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";675,00;98,47;0;0,00;98,47;0,00;0;0;RAFAEL RODRIGO VALENTE;;RAFAEL RODRIGO VALENTE;;;;;
61.131.001;09.2.0075.0158; 29/01/2008 ; 29/03/2008 ; 22/05/2009 ;DOS ESTADOS;850;ÁGUA VERDE;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;0;0;0;275.543;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";369,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
66.100.019;37.0.0017.0258; 29/01/2008 ; 28/04/2008 ;;FRANKLIN SOARES GOMES;427;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;0;275.559;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";396,00;393,98;0;0,00;294,18;11,73;0;1;LUIS ALBERTO BALLIN;PR0000023057D;LUIS ALBERTO BALLIN;PR0000023057D;;;;
74.049.030;34.0.0039.0026; 29/01/2008 ; 29/03/2008 ;;LEONARDO KRASINSKI;554;BOA VISTA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;0;0;0;275.561;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";656,24;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
82.180.343;57.2.0006.0310; 29/01/2008 ; 28/04/2008 ; 03/11/2008 ;FRANCISCO DEROSSO;3.614;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;0;1;275.540;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.829,12;4.212,49;0;0,00;4.212,49;0,00;0;2;JOAO CARLOS JEISS;PR0000018650D;JOAO CARLOS JEISS;PR0000018650D;;;;
82.199.146;65.7.0030.0304; 29/01/2008 ; 28/04/2008 ;;VICTALINO JOSÉ BOLICENHA;56;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;0;275.533;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";19.347,44;4.272,68;0;0,00;42,10;0,00;0;0;SCHEILA SIMONE WINCK;;SCHEILA SIMONE WINCK;;;;;
82.205.069;65.1.0038.0416; 29/01/2008 ; 28/02/2008 ; 24/11/2008 ;IZAAC FERREIRA DA CRUZ;4.111;SÍTIO CERCADO;ECS - EIXO CONECTOR SUL 1;Unidade Regional Bairro Novo;2;1;1;275.554;"COMÉRCIO E SERVIÇO SETORIAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.470,00;536,79;0;0,00;164,79;0,00;0;0;MOISES SEVERINO DE OLIVEIRA;PR0000007615D;MOISES SEVERINO DE OLIVEIRA;PR0000007615D;;;;
82.899.017;65.3.0195.0102; 29/01/2008 ; 28/04/2008 ;;OURIZONA;2.351;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;1;275.537;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";144,00;136,00;0;0,00;136,00;0,00;0;0;JOSE MAURO LOURES RAMOS;PR0000032610D;JOSE MAURO LOURES RAMOS;PR0000032610D;;;;
83.408.021;74.0.0028.0272; 29/01/2008 ; 28/04/2008 ;;JOÃO AMADEU PEDRO BOM;492;TATUQUARA;ZS2 - ZONA DE SERVIÇOS 2;Unidade Regional Tatuquara;1;0;1;275.549;COMÉRCIO E SERVIÇO VICINAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";420,00;99,00;0;0,00;99,00;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
85.142.030;58.2.0098.0460; 29/01/2008 ; 28/04/2008 ; 20/02/2008 ;LAUDELINO FERREIRA LOPES;2.647;CAPÃO RASO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;1;1;0;275.544;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";379,50;171,20;0;0,00;38,85;0,00;0;0;EMILIO BOÇON;PR0000008640D;EMILIO BOÇON;PR0000008640D;;;;
85.411.002;74.3.0004.0310; 29/01/2008 ; 28/04/2008 ; 23/06/2008 ;FRANCISCO SAROT;498;TATUQUARA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Tatuquara;1;1;0;275.551;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";264,00;140,25;0;0,00;140,25;0,00;0;0;CLAUDIO AURELIO MOTTIM AMORIM;PR065803D;CLAUDIO AURELIO MOTTIM AMORIM;PR065803D;;;;
92.141.039;51.2.0017.0458; 29/01/2008 ; 28/04/2008 ; 06/02/2013 ;OVÍDIO GARCEZ;759;CACHOEIRA;ZROC-1 - ZONA RESIDENCIAL DE OCUPAÇÃO CONTROLADA 1;Unidade Regional Boa Vista;2;1;0;275.560;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";24.942,21;4.512,69;0;0,00;125,68;0,00;0;0;SEVERINO PEREIRA DE LIMA;RJ0000039548D;SEVERINO PEREIRA DE LIMA;RJ0000039548D;JPL ENGENHARIA LTDA ME;;;
16.045.038;20.0.0011.0216; 29/02/2008 ; 29/05/2008 ; 26/09/2008 ;SÉTIMO SIMIONATO;299;CAPÃO DA IMBUIA;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 7 - S. CENTRAL-AIB2;Unidade Regional Cajuru;2;16;0;276.242;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.953,67;2.128,27;0;0,00;2.128,27;0,00;0;0;JOAO ROBERTO BRANDAO;PR0000021726D;JOAO ROBERTO BRANDAO;PR0000021726D;BONETTI - CONSTRUCOES E INCORPORACOES LTDA;;;
39.129.011;60.1.0078.0254; 29/02/2008 ; 29/05/2008 ;;GUARANTÃ;114;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;1;1;1;276.230;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";390,00;186,39;0;0,00;186,39;0,00;0;0;IVAN LUCIANO LUPION;PR0000081740D;IVAN LUCIANO LUPION;PR0000081740D;INGA GERENCIAMENTO DE PROJETOS E OBRAS LTDA;;;
63.072.355;27.3.0042.0418; 29/02/2008 ; 29/05/2008 ; 19/11/2008 ;JOAO BETTEGA;360;PORTÃO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;1;0;3;276.237;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.287,22;708,39;0;0,00;708,39;0,00;0;0;MAURO CESAR GRANDE MOREIRA;;RUY THEODORICO ROCHAVETZ;PR0000014466D;;;;
77.026.004;63.4.0055.0478; 29/02/2008 ; 29/05/2008 ;;FRANCISCO DALLALIBERA;1.120;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;276.229;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";36.300,00;2.232,76;0;0,00;473,43;0,00;0;0;SUZANE SIMON PEREIRA;;MARCOS ALBERTO FURUYAMA;;;;;
81.364.078;65.1.0012.0682; 29/02/2008 ; 29/05/2008 ; 17/02/2009 ;JOAQUIM DE MELLO;91;SÍTIO CERCADO;ECS - EIXO CONECTOR SUL 1;Unidade Regional Bairro Novo;1;;1;276.236;COMÉRCIO E SERVIÇO DE BAIRRO;AGÊNCIA BANCÁRIA;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.912,20;1.000,00;0;0,00;1.000,00;0,00;1;;MIGUEL MURAD;PR0000026982D;MIGUEL MURAD;PR0000026982D;A M 5 - CONSTRUCOES LTDA;;;
85.561.006;58.1.0080.0166; 29/02/2008 ; 29/05/2008 ; 25/11/2013 ;JOSÉ ALCIDES DE LIMA;1.930;CAPÃO RASO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;1;0;276.238;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.080,00;346,23;0;0,00;239,23;0,00;0;1;CLAUDIO AURELIO MOTTIM AMORIM;PR065803D;CLAUDIO AURELIO MOTTIM AMORIM;PR065803D;;;;
86.115.034;56.6.0046.0474; 29/02/2008 ; 01/03/2008 ;;WALDEMAR LOUREIRO CAMPOS;1.778;BOQUEIRÃO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Boqueirao;2;1;0;276.234;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.566,00;660,80;0;0,00;65,80;58,71;0;0;CHRISTINE DO ROCIO OLIVEIRA GONCALVES;;CHRISTINE DO ROCIO OLIVEIRA GONCALVES;;;;;
87.243.010;42.1.0054.0258; 29/02/2008 ; 29/05/2008 ;;EDGARD ROSE;72;FAZENDINHA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;;276.232;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;219,25;0;0,00;219,25;0,00;;;ANA CAROLINA ZENI;;ANA CAROLINA ZENI;;;;;
87.421.014;75.3.0006.0192; 29/02/2008 ; 29/05/2008 ; 16/06/2008 ;MANOEL VALDOMIRO DE MACEDO;2.160;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;2;0;1;276.231;COMÉRCIO E SERVIÇO DE BAIRRO;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.790,27;501,45;0;0,00;501,45;0,00;0;0;ADRIANO MALUCELLI;;ALVARO B FREITAS OLIVEIRA;PR0000033825D;NEOREALIZZA CONSTRUCOES E ENGENHARIA LTDA;;;
88.252.015;37.1.0069.0362; 29/02/2008 ; 29/04/2008 ; 17/03/2016 ;HENRIQUE MEHL;325;UBERABA;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;0;0;1;276.233;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";12.454,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
89.147.019;42.1.0060.0296; 29/02/2008 ; 29/04/2008 ;;ARY ROLIM COSTA;676;FAZENDINHA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;0;0;0;276.243;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";504,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
66.055.011;37.0.0048.0184; 29/03/2008 ; 27/06/2008 ; 12/02/2009 ;DOUTOR EUZEBIO DE OLIVEIRA;374;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;6;0;276.848;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";896,00;869,80;0;0,00;869,80;0,00;0;0;DANILO PAIVA CARVALHO;;SEIJI MIKAMI;PR0000006596D;;;;
68.276.022;37.1.0081.0500; 29/03/2008 ; 27/06/2008 ; 23/11/2018 ;PROFESSOR PAULO D'ASSUMPÇÃO;902;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;0;276.849;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";29.352,00;11.125,12;0;0,00;448,62;0,00;0;0;NARA CRISTINA DA SILVA PONS;;NARA CRISTINA DA SILVA PONS;;;;;
86.007.091;37.0.0028.0446; 29/03/2008 ; 29/04/2008 ; 18/03/2011 ;SENADOR SALGADO FILHO;4.162;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;1;0;1;276.850;POSTO DE ABASTECIMENTO;;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";912,04;356,44;0;0,00;196,80;159,64;0;0;AYMEE GIACOMAZZI MATTEI;PR0000013527D;ROGERIO MARTIN;PR0000019234D;;;;
88.028.016;37.4.0015.0014; 29/03/2008 ; 27/06/2008 ; 03/06/2009 ;SARGENTO LUIZ GONZAGA MARTINS RIBAS;16;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;3;0;276.847;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";367,53;362,78;0;0,00;362,78;0,00;0;0;MITIRU HATAKEYAMA;SP0000089851D;MITIRU HATAKEYAMA;SP0000089851D;;;;
88.061.005;37.6.0018.0374; 29/03/2008 ; 27/06/2008 ; 15/12/2008 ;WALDEMAR PEREIRA DA SILVA;501;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;1;3;0;276.851;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";474,60;206,40;0;0,00;206,40;0,00;0;0;LUIZ YUZO SUZUKI;PR0000033050D;LUIZ YUZO SUZUKI;PR0000033050D;;;;
31.055.006;02.0.0015.0280; 29/04/2008 ; 28/06/2008 ;;NILO PEÇANHA;117;SÃO FRANCISCO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;0;0;0;277.541;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";621,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
31.055.007;02.0.0015.0290; 29/04/2008 ; 28/06/2008 ;;NILO PEÇANHA;115;SÃO FRANCISCO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;0;0;0;277.539;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";598,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
33.055.014;12.0.0070.0030; 29/04/2008 ; 28/06/2008 ; 20/05/2008 ;JÚLIO PERNETA;217;MERCÊS;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;0;0;0;277.543;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";320,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
35.003.004;31.1.0034.0112; 29/04/2008 ; 28/07/2008 ; 30/10/2008 ;MANOEL AMÁLIO DE SOUZA;301;VISTA ALEGRE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;4;0;277.538;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";532,50;663,05;0;0,00;663,05;0,00;0;1;MARCOS PAULO BURAS;;MARCOS PAULO BURAS;;;;;
36.111.025;35.3.0030.0112; 29/04/2008 ; 28/07/2008 ; 30/09/2009 ;ANITA RIBAS;549;BACACHERI;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 5 - S. NORTE-AIB1;Unidade Regional Boa Vista;2;3;0;277.525;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";631,00;516,56;0;0,00;516,56;0,00;0;;ORLEI MAMEDE CORREA;PR0000016594D;ORLEI MAMEDE CORREA;PR0000016594D;;;;
39.032.101;63.1.0011.0418; 29/04/2008 ; 28/07/2008 ;;ANTONIO ESCORSIN;193;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;277.536;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";12.851,69;1.755,91;0;0,00;342,00;0,00;0;0;GESIANE DO VALLE VIEIRA MARTINS;;GESIANE DO VALLE VIEIRA MARTINS;;;;;
