INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
82.270.019;57.4.0057.0298; 22/03/2004 ; 22/06/2004 ; 05/10/2004 ;PARANACITY;59;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;;163.293;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";394,00;118,86;0;0,00;118,86;0,00;;;OLIVIO DOMINGUES DE AZEVEDO;PR0000014483D;OLIVIO DOMINGUES DE AZEVEDO;PR0000014483D;OLIVIO DOMINGUES DE AZEVEDO;;;
83.224.007;58.2.0090.0284; 22/03/2004 ; 22/06/2004 ;;LEON NICOLAS;208;CAPÃO RASO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;2;1;1;163.302;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";444,00;444,60;0;0,00;444,60;0,00;;;SILMARA DE SOUZA TELLES;PR0000014685D;ALDO MOREIRA NETO;PR0000032874D;ALDO MOREIRA NETO;;;
83.241.022;66.5.0024.0186; 22/03/2004 ; 22/06/2004 ;;ATILIO BRUNETTI;2.054;PINHEIRINHO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;2;1;2;163.300;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";440,00;383,89;0;0,00;767,78;0,00;;1;KATHIA FLEMMING BAGATINI;PR0000015149D;KATHIA FLEMMING BAGATINI;PR0000015149D;KATHIA FLEMMING;;;
83.320.011;66.3.0016.0326; 22/03/2004 ; 23/06/2004 ; 05/12/2006 ;ARARUNA;551;PINHEIRINHO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Pinheirinho;1;1;;163.298;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";480,00;141,75;0;0,00;141,75;0,00;;;ALDO MOREIRA NETO;PR0000032874D;ALDO MOREIRA NETO;PR0000032874D;ALDO MOREIRA NETO;;;
85.084.002;41.1.0068.0028; 22/03/2004 ; 01/04/2004 ; 20/01/2005 ;VISCONDE DO SERRO FRIO;911;NOVO MUNDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;;;;93.646;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";603,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
93.002.012;32.3.0031.0394; 22/03/2004 ; 22/06/2004 ;;JOSÉ RIBEIRO DE CRISTO;534;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;13;;93.642;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";8.021,16;563,14;0;0,00;563,14;0,00;;;RICARDO RIGON;;RICARDO RIGON;;RICARDO RIGON;;;
12.060.009;01.1.0063.0150; 22/04/2004 ; 22/07/2004 ; 11/08/2006 ;GENERAL CARNEIRO;814;CENTRO;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO ALTO DA XV;Unidade Regional Matriz;2;;1;163.483;COMÉRCIO E SERVIÇO SETORIAL;******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";960,00;441,96;0;0,00;258,04;183,92;;1;RESPONSÁVEL TÉCNICO CREA = PR0000025388D;;RESPONSÁVEL TÉCNICO CREA = PR0000025388D;;MARCELO DE PAULA SOARES PAIVA;;;
17.040.020;45.0.0001.0068; 22/04/2004 ; 22/07/2004 ; 15/07/2011 ;FRANCISCO SANTI;152;MOSSUNGUÊ;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Santa Felicidade;1;1;;163.484;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";330,00;157,10;0;0,00;157,10;0,00;;1;JACKSON LUIZ SCHLICHTA;PR0000023035D;JACKSON LUIZ SCHLICHTA;PR0000023035D;JACKSON LUIZ SCHLICHTA;;;
19.181.002;60.0.0102.0382; 22/04/2004 ; 22/07/2004 ;;IVETE MARIA VARGAS;344;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;3;;163.485;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";334,00;180,80;0;0,00;180,80;0,00;;;MAURO SEIJI KAZUMA;PR0000018142D;MAURO SEIJI KAZUMA;PR0000018142D;MAURO SEIJI KAZUMA;;;
21.048.027;09.0.0022.0022; 22/04/2004 ; 06/05/2004 ;;PASTEUR;375;ÁGUA VERDE;EE-4 - EIXO ESTRUTURAL CENTRO;Unidade Regional Portao;;;;93.913;HABITAÇÃO UNIFAMILIAR;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";895,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
43.098.007;27.3.0033.0178; 22/04/2004 ; 22/07/2004 ;;BORORÓS;860;PORTÃO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;2;1;;93.915;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";432,00;328,44;0;0,00;328,44;0,00;;;KARLA ALEXANDRA GAZZIERO CATTA PRETA;PR0000026482D;KARLA ALEXANDRA GAZZIERO CATTA PRETA;PR0000026482D;KARLA A GRAZZIERO CATTA PRETA;;;
63.037.001;27.0.0004.0356; 22/04/2004 ; 22/07/2004 ; 30/09/2004 ;AMAZONAS;1.389;PORTÃO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;2;1;;93.911;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";730,00;601,38;0;0,00;151,13;0,00;;;FABIO LUIZ NICHELE;PR0000026055D;FABIO LUIZ NICHELE;PR0000026055D;FABIO LUIZ NICHELE;;;
64.032.003;38.1.0041.0316; 22/04/2004 ; 28/04/2004 ; 18/10/2011 ;ANNE FRANK;1.109;HAUER;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;;1;;93.925;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";528,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
66.058.028;37.0.0039.0014; 22/04/2004 ; 25/04/2004 ;;MAJOR INÁCIO GOMES DA COSTA;262;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;;1;;93.908;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";297,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
68.090.036;37.1.0045.0208; 22/04/2004 ; 22/06/2004 ;;DONA SAZA LATTES;357;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;13;;81.991;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.322,58;1.648,68;0;0,00;1.648,68;0,00;;1;UBIRAITA ANTONIO DRESCH;PR0000022219D;UBIRAITA ANTONIO DRESCH;PR0000022219D;SENSATA INCORPORADORA DE IMOVEIS LTDA;;;
81.878.011;73.4.0026.0162; 22/04/2004 ; 22/07/2004 ; 01/12/2004 ;ANTONIO AUGUSTO DE BRITO;39;UMBARÁ;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;1;163.482;"COMÉRCIO E SERVIÇO SETORIAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";320,00;272,19;0;0,00;272,19;0,00;;;MARCELO JACOB BENATO;;MARCELO JACOB BENATO;;MARCELO JACOB BENATO;;;
82.392.004;57.2.0031.0116; 22/04/2004 ; 22/07/2004 ;;BITURUNA;803;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;3;;163.492;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;123,75;0;0,00;123,75;0,00;;;CARLOS ROBERTO ROSARIO BORDIGNON;PR0000018428D;CARLOS ROBERTO ROSARIO BORDIGNON;PR0000018428D;CARLOS R R BORDIGNON;;;
85.515.012;27.1.0024.0148; 22/04/2004 ; 22/07/2004 ; 02/10/2006 ;DOUTORA MARTHA SILVA GOMES;65;PORTÃO;ECO - EIXO CONECTOR OESTE 3;Unidade Regional Portao;2;1;;163.486;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";252,00;223,87;0;0,00;223,87;0,00;;;MAURICIO EDUARDO SANTOS DE SOUZA;;DALTON DE LARA STELLA;PR0000010026D;DALTON DE LARA STELLA;;;
87.271.037;42.1.0049.0416; 22/04/2004 ; 22/07/2004 ;;ARY ROLIM COSTA;561;FAZENDINHA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;;;1;93.906;HABITAÇÃO UNIFAMILIAR;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";994,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
87.512.003;71.6.0023.0050; 22/04/2004 ; 22/06/2004 ;;MARA REGINA SCARAMUSSA MARQUES;265;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.278;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;55,00;0;0,00;55,00;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.571.006;71.6.0071.0064; 22/04/2004 ; 22/06/2004 ;;PROFESSOR ATALIBA SIMAS MOREIRA;91;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.280;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;63,08;0;0,00;63,08;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.574.028;71.6.0056.0266; 22/04/2004 ; 22/06/2004 ;;BELMIRO KRÜGER;352;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.274;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;49,00;0;0,00;49,00;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.604.007;71.6.0101.0042; 22/04/2004 ; 22/06/2004 ; 05/10/2009 ;BISPO DOM JERÔNIMO MAZZAROTTO;165;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.276;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;45,70;0;0,00;45,70;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.605.030;71.6.0102.0274; 22/04/2004 ; 22/06/2004 ;;MARIA LUZARDI BERTOLDI;1.794;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.272;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";138,00;46,61;0;0,00;46,61;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
88.144.017;56.3.0030.0096; 22/04/2004 ; 22/07/2004 ;;DOUTOR BLEY ZORNIG;1.293;BOQUEIRÃO;ZS2 - ZONA DE SERVIÇOS 2;Unidade Regional Boqueirao;2;;1;163.491;COMÉRCIO E SERVIÇO GERAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";783,00;771,22;0;0,00;771,22;0,00;;1;IVO HOFFMANN;PR0000012544D;IVO HOFFMANN;PR0000012544D;IVO HOFFMANN;;;
88.291.005;37.5.0039.0522; 22/04/2004 ; 25/04/2004 ;;THEODORO MARTINS;149;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;;1;;93.909;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";792,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
89.846.026;74.5.0113.0096; 22/04/2004 ; 22/06/2004 ;;MARIA APARECIDA DE SILVA ANQUIZES;62;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.270;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";126,00;32,20;0;0,00;32,20;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
34.074.025;15.0.0073.0102; 22/06/2004 ; 22/09/2004 ; 21/09/2009 ;SIMÃO BOLÍVAR;440;JUVEVÊ;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;8;7;;163.838;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";708,70;2.374,83;0;0,00;2.374,83;0,00;;1;LUIZ AUGUSTO SOUZA NETTO BACOCCINI;;MARIA LUCIA BERNARDI REICHMANN;PR0000071033D;CONSTRUTORA CURITIBA LTDA;;;
35.006.011;31.1.0011.0512; 22/06/2004 ; 22/09/2004 ;;JOSE CASAGRANDE;531;VISTA ALEGRE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;;163.842;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";339,00;128,62;0;0,00;128,62;0,00;;1;PEDRO DARCI DA SILVA JUNIOR;;PEDRO DARCI DA SILVA JUNIOR;;PEDRO DARCI DA SILVA JUNIOR;;;
39.041.013;63.2.0045.0318; 22/06/2004 ; 22/09/2004 ; 18/05/2005 ;ANTONIO ESCORSIN;704;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;;94.427;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";10.657,00;791,25;0;0,00;221,25;0,00;;;MARGARETH DRIESEL;PR0000015501D;RESPONSÁVEL TÉCNICO CREA = PR0000027076D;;ELSO BROSA;;;
42.013.004;25.0.0013.0332; 22/06/2004 ; 25/06/2004 ;;PRESIDENTE KENNEDY;155;PAROLIN;EMF - EIXO MARECHAL FLORIANO;Unidade Regional Portao;;;;94.423;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";770,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
45.005.007;29.0.0086.0196; 22/06/2004 ; 22/09/2004 ;;CORONEL ENOCK DE LIMA;46;SEMINÁRIO;ECO - EIXO CONECTOR OESTE 4;Unidade Regional Portao;2;2;;163.839;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;423,30;0;0,00;423,30;0,00;;;SEIJI MIKAMI;PR0000006596D;SEIJI MIKAMI;PR0000006596D;SEIJI MIKAMI;;;
58.066.030;36.1.0033.0020; 22/06/2004 ; 22/09/2004 ;;ALBERICO FLORES BUENO;990;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;2;4;163.834;"COMÉRCIO E SERVIÇO DE BAIRRO; HABITAÇÃO UNIFAMILIAR";******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";400,00;256,65;0;0,00;0,00;124,65;;;RUY KENGI ONO;PR0000005305D;RUY KENGI ONO;PR0000005305D;RUY KENGI ONO;;;
73.063.051;32.2.0074.0164; 22/06/2004 ; 22/09/2004 ;;ALEXANDRE VON HUMBOLDT;629;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;4;;163.833;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";765,00;476,00;0;0,00;476,00;0,00;;;MANOEL FERNANDES LUIZ;PR0000012302D;MANOEL FERNANDES LUIZ;PR0000012302D;MANOEL FERNANDES LUIZ;;;
81.111.002;41.2.0008.0202; 22/06/2004 ; 25/06/2004 ;;ELOY DE ASSIS FABRIS;392;NOVO MUNDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;;;;94.421;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";480,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
81.821.033;66.1.0061.0370; 22/06/2004 ; 22/09/2004 ;;LEONIDIO BALABAN;165;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;2;1;1;163.837;COMUNITÁRIO 2 - CULTO RELIGIOSO;CASA DE CULTO;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.642,50;1.050,84;0;0,00;1.050,84;0,00;;;RESPONSÁVEL TÉCNICO CREA = PR0000070328D;;HORST RICARDO BEUTLER;PR0000025715D;HORST RICARDO BEUTLER;;;
82.411.052;57.2.0079.0212; 22/06/2004 ; 22/09/2004 ; 14/10/2004 ;CORONEL CYPRIANO GOMES DA SILVEIRA;361;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;2;1;;163.835;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";360,00;98,48;0;0,00;98,48;0,00;;;JOSE MAURO LOURES RAMOS;PR0000032610D;JOSE MAURO LOURES RAMOS;PR0000032610D;JOSE MAURO LOURES RAMOS;;;
87.312.033;42.1.0004.0094; 22/06/2004 ; 22/09/2004 ; 02/01/2007 ;CARLOS KLEMTZ;1.621;FAZENDINHA;ECO - EIXO CONECTOR OESTE 3;Unidade Regional Portao;1;;7;163.836;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.684,86;537,00;0;0,00;537,00;0,00;;;LUIZ LUSCAR LAZOF;PR0000019214D;CANDIDO KOWALSKI FILHO;PR0000011961D;;;;
88.043.011;37.5.0011.0350; 22/06/2004 ; 22/09/2004 ;;VADECO SUIT;192;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;1;163.840;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";533,00;269,96;0;0,00;204,96;0,00;;;MOACIR DA SILVA MEIRELES;RJ0000006969D;MOACIR DA SILVA MEIRELES;RJ0000006969D;MOACIR DA SILVA MEIRELES;;;
88.043.011;37.5.0011.0350; 22/06/2004 ; 22/09/2004 ; 28/03/2006 ;VADECO SUIT;192;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;2;0;94.425;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";533,00;269,96;0;0,00;204,96;0,00;;;MOACIR DA SILVA MEIRELES;RJ0000006969D;MOACIR DA SILVA MEIRELES;RJ0000006969D;;;;
94.065.023;34.1.0032.0270; 22/06/2004 ; 22/08/2004 ;;FRANCISCO DAS CHAGAS LOPES;120;BOA VISTA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;2;1;;82.200;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.307,00;1.037,05;0;0,00;148,15;0,00;;;GERSON LUIZ FERREIRA DE OLIVEIRA;PE0000006344D;SANDRO PERCICOTTI;;SANDRO PERCICOTTI;;;
43.008.057;09.0.0065.0704; 22/07/2004 ; 22/10/2004 ;;PRESIDENTE GETÚLIO VARGAS;2.857;ÁGUA VERDE;EE-4 - EIXO ESTRUTURAL CENTRO;Unidade Regional Portao;2;;1;94.716;OUTROS;******;AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";37.476,00;37.168,13;0;0,00;1.019,46;0,00;1;1;JULIO PACIORNIK PECHMAN;PR0000002225D;VALDEMAR SZYTKO;PR0000011345D;VALDEMAR SZYTKO;;;
43.034.004;28.0.0029.0236; 22/07/2004 ; 22/10/2004 ;;PROFESSOR GUIDO STRAUBE;980;VILA IZABEL;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;2;1;;164.021;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";392,00;264,33;0;0,00;264,33;0,00;;1;LUCIANO SETIM FREITAS;;FABIO RAMOS SCHENATO;PR0000029134D;FABIO RAMOS SCHENATO;;;
45.101.024;43.0.0052.0320; 22/07/2004 ; 25/07/2004 ;;CURUPIS;655;SANTA QUITÉRIA;ECO - EIXO CONECTOR OESTE 4;Unidade Regional Portao;0;0;0;94.718;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";462,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
51.006.091;33.0.0042.0570; 22/07/2004 ; 22/01/2005 ;;DEPUTADO FERNANDO FERRARI;225;SÃO LOURENÇO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;;1;94.712;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.556,00;478,08;0;0,00;132,04;0,00;;;RENATO MUELLER;;RENATO MUELLER;;RENATO MUELLER;;;
52.035.009;14.0.0101.0220; 22/07/2004 ; 22/01/2005 ; 28/12/2004 ;ANITA GARIBALDI;701;AHÚ;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;1;;1;94.714;"COMÉRCIO E SERVIÇO DE BAIRRO; HABITAÇÃO COLETIVA";******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";330,00;897,45;0;0,00;31,70;0,00;;;MARIO DE MARI JUNIOR;PR0000005005D;MARIO DE MARI JUNIOR;PR0000005005D;MARIO DE MARI ENG DE PROJ LTDA;;;
53.083.031;32.1.0045.0054; 22/07/2004 ; 22/01/2005 ; 06/10/2004 ;IGNÁCIO GBUR;247;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;164.019;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";368,00;375,85;0;0,00;183,64;0,00;;;JAIME AMARO DE LIMA;;JAIME AMARO DE LIMA;;JAIME AMARO DE LIMA;;;
58.095.024;36.1.0054.0290; 22/07/2004 ; 22/01/2005 ;;DA INTEGRAÇÃO;1.499;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;2;;94.708;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";500,00;292,85;0;0,00;292,85;0,00;;;CARLOS ALBERTO BARROS;PR0000026757D;CARLOS ALBERTO BARROS;PR0000026757D;CARLOS ALBERTO BARROS;;;
65.010.012;27.2.0026.0182; 22/07/2004 ; 22/10/2004 ; 01/07/2005 ;JOAQUIM CAETANO DA SILVA;326;PORTÃO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;;94.726;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";492,00;176,64;0;0,00;176,64;0,00;;;ANGELO ANTONIO GAGNO;PR20979D;ANGELO ANTONIO GAGNO;PR20979D;ANGELO ANTONIO GAGNO;;;
65.010.012;27.2.0026.0182; 22/07/2004 ; 25/07/2004 ; 24/06/2005 ;JOAQUIM CAETANO DA SILVA;326;PORTÃO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;;;;94.722;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";492,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
71.124.017;32.3.0068.0220; 22/07/2004 ; 22/01/2005 ; 23/02/2005 ;PEDRO ROMILDO DALL STELLA;300;PILARZINHO;ZR2 - Zona Residencial 2 - SETOR DE TRANSIÇÃO DO PARQUE NATURAL MUNICIPAL DO TANGUÁ;Unidade Regional Boa Vista;2;5;;94.710;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";600,00;952,30;0;0,00;952,30;0,00;;1;RENATO VIEIRA;PR0000025130D;RENATO VIEIRA;PR0000025130D;RENATO VIEIRA;;;
72.124.011;34.0.0121.0372; 22/07/2004 ; 22/01/2005 ;;CLAUDIO PAULINO DARIVA;188;BOA VISTA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;3;2;;94.720;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";974,00;936,91;0;0,00;330,47;0,00;;;VANI LIEGE ESPINDOLA;;ARY S G DA CUNHA;PR0000023429D;ARY SALDANHA GOMES DA CUNHA;;;
